2854912	-0.2900763358778626,0.15267175572519084,-0.03816793893129771,-0.10107421875,-0.9775390625,-0.0009765625
2869248	-0.44274809160305345,0.4351145038167939,-0.33587786259541985,-0.064208984375,-1.013427734375,0.0009765625
2882560	-0.26717557251908397,-0.16030534351145037,-0.1984732824427481,-0.08837890625,-0.98291015625,-0.000244140625
2893824	-0.10687022900763359,0.2824427480916031,-0.11450381679389313,-0.091796875,-0.988525390625,-0.031494140625
2911232	0.16793893129770993,0.37404580152671757,-0.10687022900763359,-0.084228515625,-0.97265625,0.014404296875
2924544	-0.3435114503816794,-0.0916030534351145,-0.16793893129770993,-0.0888671875,-0.998291015625,0.02001953125
2938368	-0.5267175572519084,0.12213740458015267,0.007633587786259542,-0.098388671875,-0.97705078125,0.014404296875
2952704	-0.11450381679389313,0.5725190839694656,0,-0.105712890625,-0.990234375,0
2952704	-0.6793893129770993,0.25190839694656486,-0.15267175572519084,-0.080810546875,-0.987548828125,-0.000732421875
2978304	-0.44274809160305345,0.08396946564885496,-0.1450381679389313,-0.092529296875,-0.981689453125,-0.01025390625
2994176	0.2748091603053435,-0.061068702290076333,-0.16793893129770993,-0.086669921875,-0.98095703125,-0.00390625
3008512	-0.16793893129770993,-0.2748091603053435,-0.17557251908396945,-0.0986328125,-0.992919921875,0.018798828125
3021824	-0.5877862595419847,0.06870229007633588,-0.1984732824427481,-0.094482421875,-0.973876953125,0.013916015625
3036160	-0.6412213740458015,0.366412213740458,0,-0.089111328125,-0.98291015625,0.047119140625
3050496	-0.816793893129771,0.3282442748091603,-0.06870229007633588,-0.097412109375,-0.980712890625,0.01025390625
3064320	-0.7709923664122137,-0.13740458015267176,-0.19083969465648856,-0.107177734375,-0.978271484375,0.005615234375
3078144	-0.20610687022900764,0.08396946564885496,-0.11450381679389313,-0.0966796875,-0.98095703125,0.001953125
3092480	-0.2595419847328244,0.16030534351145037,-0.24427480916030533,-0.102294921875,-0.99169921875,-0.00927734375
3106816	-0.16030534351145037,0.11450381679389313,-0.11450381679389313,-0.107177734375,-0.983642578125,0.01025390625
3120640	-0.4732824427480916,0.21374045801526717,-0.2366412213740458,-0.10205078125,-0.98828125,-0.000244140625
3134976	-0.015267175572519083,0.45038167938931295,-0.21374045801526717,-0.091064453125,-0.99169921875,0.013427734375
3149312	-0.5801526717557252,0.05343511450381679,-0.183206106870229,-0.095458984375,-0.969970703125,0.009765625
3162624	-0.5648854961832062,0.3816793893129771,-0.15267175572519084,-0.10107421875,-0.981201171875,-0.014892578125
3176960	-0.12213740458015267,0.3053435114503817,-0.22900763358778625,-0.108642578125,-0.990234375,-0.007568359375
3190784	-0.16793893129770993,0.05343511450381679,-0.40458015267175573,-0.0751953125,-0.973876953125,0.004150390625
3205632	-0.08396946564885496,-0.030534351145038167,-0.10687022900763359,-0.090576171875,-0.9755859375,0.003173828125
3218944	0.32061068702290074,0.11450381679389313,-0.15267175572519084,-0.092041015625,-1.026123046875,-0.01171875
3233280	0.1450381679389313,0.1297709923664122,0.030534351145038167,-0.107177734375,-0.982666015625,0.02978515625
3246592	-1.183206106870229,0.366412213740458,-0.25190839694656486,-0.10400390625,-0.9775390625,0.027587890625
3260928	-0.7938931297709924,0.22137404580152673,-0.20610687022900764,-0.095947265625,-0.9912109375,0.02587890625
3275264	-0.3435114503816794,-0.06870229007633588,-0.09923664122137404,-0.097900390625,-0.985107421875,-0.004150390625
3289088	0.16030534351145037,0.061068702290076333,-0.25190839694656486,-0.094970703125,-0.973876953125,0.00830078125
3302912	-0.17557251908396945,-0.33587786259541985,-0.11450381679389313,-0.09521484375,-0.972900390625,0.052734375
3317760	-0.2824427480916031,0.10687022900763359,-0.13740458015267176,-0.084228515625,-0.99755859375,0.024169921875
3332096	-0.19083969465648856,0.35877862595419846,-0.015267175572519083,-0.102294921875,-0.9755859375,0.00830078125
3345920	-0.48854961832061067,0.2900763358778626,-0.1984732824427481,-0.088134765625,-0.9951171875,0.01513671875
3359232	-0.4122137404580153,0.22900763358778625,-0.17557251908396945,-0.08056640625,-0.981201171875,0.014892578125
3374080	-0.1984732824427481,-0.16030534351145037,-0.1450381679389313,-0.079345703125,-0.980224609375,0.01806640625
3387904	-0.22900763358778625,0.06870229007633588,-0.07633587786259542,-0.091796875,-0.9892578125,0.011474609375
3402240	-0.45038167938931295,0.22900763358778625,-0.061068702290076333,-0.0947265625,-0.979248046875,0.01513671875
3416064	-0.31297709923664124,0.20610687022900764,-0.21374045801526717,-0.092529296875,-0.982177734375,0.0087890625
3430400	-0.05343511450381679,-0.030534351145038167,-0.12213740458015267,-0.084716796875,-0.990966796875,0.007568359375
3444224	-0.183206106870229,0.11450381679389313,0.030534351145038167,-0.08984375,-0.9970703125,0.030517578125
3458048	-0.7633587786259542,-0.08396946564885496,-0.030534351145038167,-0.09130859375,-0.979736328125,0.033447265625
3472384	-0.22900763358778625,0.5190839694656488,-0.3893129770992366,-0.092529296875,-0.982177734375,0.029296875
3486720	-0.33587786259541985,0.07633587786259542,-0.2900763358778626,-0.085693359375,-0.98095703125,0.00390625
3500032	-0.24427480916030533,0.40458015267175573,-0.12213740458015267,-0.08056640625,-0.97705078125,-0.007080078125
3514368	-0.40458015267175573,-0.25190839694656486,-0.08396946564885496,-0.0986328125,-0.98828125,0.02001953125
3527680	-0.17557251908396945,-0.07633587786259542,-0.1984732824427481,-0.091552734375,-0.994384765625,-0.012451171875
