1465344	0.17557251908396945,0.2824427480916031,-0.1984732824427481,0.151123046875,-0.98828125,0.044921875
1479680	-0.24427480916030533,0.16793893129770993,-0.17557251908396945,0.156005859375,-0.986083984375,0.061767578125
1492992	0.40458015267175573,0.2595419847328244,0.022900763358778626,0.1376953125,-0.9794921875,0.02880859375
1508352	-0.061068702290076333,-0.007633587786259542,-0.030534351145038167,0.126953125,-0.986328125,0.047607421875
1521664	-0.25190839694656486,0.2595419847328244,-0.2366412213740458,0.144287109375,-0.979736328125,0.059326171875
1536512	-0.3053435114503817,-0.06870229007633588,-0.16793893129770993,0.125,-0.98974609375,0.05322265625
1550336	-0.3969465648854962,0.20610687022900764,-0.22900763358778625,0.146484375,-0.97802734375,0.04931640625
1564160	-0.4122137404580153,0.20610687022900764,-0.06870229007633588,0.166748046875,-0.99365234375,0.05126953125
1577472	-0.5114503816793893,0.15267175572519084,-0.04580152671755725,0.151123046875,-1.000732421875,0.058349609375
1592320	-0.11450381679389313,0.022900763358778626,-0.15267175572519084,0.142578125,-0.983642578125,0.05078125
1606144	-0.015267175572519083,0.15267175572519084,-0.11450381679389313,0.128173828125,-0.986083984375,0.0517578125
1621504	-0.12213740458015267,0.1450381679389313,-0.17557251908396945,0.168701171875,-0.973876953125,0.0615234375
1635328	-0.12213740458015267,0.13740458015267176,-0.03816793893129771,0.1259765625,-0.981689453125,0.058837890625
1648640	-0.22137404580152673,-1.9465648854961832,-0.08396946564885496,0.15283203125,-0.9775390625,0.06884765625
1662976	-0.31297709923664124,0.22900763358778625,-0.10687022900763359,0.135986328125,-0.99365234375,0.076904296875
1677312	-0.366412213740458,0.1297709923664122,0.03816793893129771,0.1376953125,-0.994873046875,0.03955078125
