1530368	-0.5877862595419847,0.3511450381679389,-0.22137404580152673,0.900146484375,-0.53759765625,-0.105224609375
1544192	0.8091603053435115,-0.2595419847328244,0.10687022900763359,0.914306640625,-0.53662109375,-0.116455078125
1558528	3.854961832061069,-2.1374045801526718,0.007633587786259542,0.88330078125,-0.515380859375,-0.06982421875
1572352	-2.9770992366412212,-0.1984732824427481,0.2366412213740458,0.900146484375,-0.5107421875,-0.0771484375
1586688	-3.9083969465648853,1.7328244274809161,-0.1984732824427481,0.885498046875,-0.5517578125,-0.1025390625
1600512	0.8549618320610687,1.099236641221374,-0.366412213740458,0.905517578125,-0.539794921875,-0.095947265625
1614336	0.19083969465648856,-0.5343511450381679,-0.25190839694656486,0.91650390625,-0.512939453125,-0.066162109375
1628160	-2.3053435114503817,0.22137404580152673,-0.1297709923664122,0.909423828125,-0.53466796875,-0.064208984375
1642496	-1.9389312977099236,-0.11450381679389313,-0.22137404580152673,0.882080078125,-0.5419921875,-0.115234375
1656320	0.7862595419847328,-0.25190839694656486,-0.19083969465648856,0.89892578125,-0.533203125,-0.104736328125
1671168	-1.5114503816793894,0.8854961832061069,-0.46564885496183206,0.89794921875,-0.523681640625,-0.07080078125
1684480	-0.04580152671755725,-0.1984732824427481,-0.16793893129770993,0.91552734375,-0.537353515625,-0.08447265625
1698816	0.3969465648854962,-0.09923664122137404,-0.16793893129770993,0.91064453125,-0.528076171875,-0.08837890625
1712128	-0.6564885496183206,0.35877862595419846,-0.20610687022900764,0.909912109375,-0.538330078125,-0.0869140625
1725440	-0.015267175572519083,-0.16030534351145037,-0.12213740458015267,0.89697265625,-0.52880859375,-0.0966796875
1739776	-0.2366412213740458,0.22137404580152673,-0.13740458015267176,0.89306640625,-0.525146484375,-0.065673828125
1753600	-0.6793893129770993,0.15267175572519084,-0.35877862595419846,0.8974609375,-0.521240234375,-0.089599609375
